452750	251	26
452750	911	1
452750	2257	1
452750	2410	1
452750	2764	1
452750	3937	1
452750	4366	1
452750	4571	1
452750	5845	1
452750	6672	1
452750	6672	26
452750	7251	1
452750	8219	1
452750	10872	1
452750	10872	26
452750	11060	1
452750	11060	26
452750	11127	1
452750	11176	1
452750	11524	1
452750	11586	1
452750	12110	1
452750	12110	26
452750	12220	1
452750	14020	1
452750	14020	26
452750	14138	1
452750	14265	1
452750	14581	26
452750	14661	1
452750	14796	1
452750	14796	26
452750	15065	1
452750	16460	1
452750	16460	26
452750	16463	1
452750	16818	1
452750	17352	26
452750	18095	1
452750	18491	1
452750	18491	26
452750	18555	1
452750	19941	1
452750	19973	1
452750	19973	26
452750	20661	1
452750	21294	1
452750	21865	1
452750	21865	26
452750	22547	1
452750	22547	26
452750	22749	1
452750	23251	1
452750	23868	1
452750	23932	1
452750	25488	1
452750	25488	26
452750	26121	1
452750	27615	1
452750	28369	1
452750	29084	1
452750	29541	1
472000	360	1
472000	2825	1
472000	2963	1
472000	2963	26
472000	3033	1
472000	5254	1
472000	6542	1
472000	6948	1
472000	7692	1
472000	8931	1
472000	11176	1
472000	11328	1
472000	12352	1
472000	12613	1
472000	12674	1
472000	14580	1
472000	14647	1
472000	16624	1
472000	17081	1
472000	20425	1
472000	21565	1
472000	21565	26
472000	21919	1
472000	23407	1
472000	23748	1
472000	24098	1
472000	26722	1
472000	26737	1
472000	28276	1
472000	29547	1
528250	1570	1
528250	1917	1
528250	3719	1
528250	3931	1
528250	4039	1
528250	4808	1
528250	5086	1
528250	6158	1
528250	6309	1
528250	7096	1
528250	7096	26
528250	11196	1
528250	12977	1
528250	12977	26
528250	14020	1
528250	14669	1
528250	15218	1
528250	16550	1
528250	17606	1
528250	17958	1
528250	18145	1
528250	18180	1
528250	18271	1
528250	18289	1
528250	18730	1
528250	19421	1
528250	20411	1
528250	21146	1
528250	21146	26
528250	21758	1
528250	22950	1
528250	26516	1
528250	27117	1
528250	27257	1
528250	27290	1
528250	27906	1
528250	28391	1
528250	29099	1
528250	29224	1
563500	26	1
563500	26	10
563500	282	1
563500	837	1
563500	1127	1
563500	1694	1
563500	1694	10
563500	2237	1
563500	2347	1
563500	2683	1
563500	3034	1
563500	3185	1
563500	3219	1
563500	3219	26
563500	3254	1
563500	3254	10
563500	3329	1
563500	3423	1
563500	3658	1
563500	3658	10
563500	4052	1
563500	4411	1
563500	4571	1
563500	4949	1
563500	5041	1
563500	5185	1
563500	5260	1
563500	5260	10
563500	5377	1
563500	5659	1
563500	5661	1
563500	5661	10
563500	5896	1
563500	6051	1
563500	6112	1
563500	6148	1
563500	6435	1
563500	6465	1
563500	6908	1
563500	7105	1
563500	7208	1
563500	7367	1
563500	7376	1
563500	7560	1
563500	7868	1
563500	8313	1
563500	8313	10
563500	8392	1
563500	8528	1
563500	8603	1
563500	9284	1
563500	9549	1
563500	9620	1
563500	9620	10
563500	9894	1
563500	9967	1
563500	10132	1
563500	10171	1
563500	10710	1
563500	10821	1
563500	10878	1
563500	10970	1
563500	11029	1
563500	11080	1
563500	11363	1
563500	11452	1
563500	11534	1
563500	11624	1
563500	11665	1
563500	11732	1
563500	11983	1
563500	12207	1
563500	12220	1
563500	12358	1
563500	12394	1
563500	12426	1
563500	12426	10
563500	12586	1
563500	12870	1
563500	12924	1
563500	12977	1
563500	13554	1
563500	13771	1
563500	13909	1
563500	14073	1
563500	14073	10
563500	14261	1
563500	14533	1
563500	14552	1
563500	14700	1
563500	14728	1
563500	14728	10
563500	15019	1
563500	15032	1
563500	15032	26
563500	15065	1
563500	15069	1
563500	15069	10
563500	15500	1
563500	15608	1
563500	15934	1
563500	15937	1
563500	16569	1
563500	16808	1
563500	16939	1
563500	16939	26
563500	17273	1
563500	17520	1
563500	17520	10
563500	18095	1
563500	18805	1
563500	18990	1
563500	19514	1
563500	19632	1
563500	19632	10
563500	19881	1
563500	19973	1
563500	20047	1
563500	20300	1
563500	20300	10
563500	20359	1
563500	20359	10
563500	20751	1
563500	20831	1
563500	21838	1
563500	21838	10
563500	21840	1
563500	21840	10
563500	21973	1
563500	22235	1
563500	22319	1
563500	22732	1
563500	23222	1
563500	23284	1
563500	23284	10
563500	24098	1
563500	24307	1
563500	24346	1
563500	24404	1
563500	24470	1
563500	24541	1
563500	25218	1
563500	25329	1
563500	25948	1
563500	26018	1
563500	26288	1
563500	26545	1
563500	26800	1
563500	27060	1
563500	27511	1
563500	27515	1
563500	27711	1
563500	28059	1
563500	28347	1
563500	28410	1
563500	28563	1
563500	28573	1
563500	28966	1
563500	29084	1
563500	29092	1
567250	949	26
567250	1237	1
567250	1237	26
567250	2504	1
567250	2655	1
567250	4078	1
567250	5093	1
567250	6051	26
567250	6101	1
567250	6968	1
567250	6968	26
567250	7105	1
567250	7105	26
567250	7354	1
567250	7354	26
567250	7552	1
567250	7868	1
567250	7868	26
567250	9899	1
567250	9899	26
567250	11080	1
567250	11080	10
567250	11174	1
567250	11763	1
567250	13962	1
567250	18292	1
567250	19615	1
567250	19615	26
567250	21067	1
567250	21815	1
567250	21838	1
567250	21838	26
567250	24015	1
567250	24616	1
567250	24616	26
567250	25372	1
567250	27791	1
567250	27791	26
573000	504	1
573000	768	1
573000	1752	1
573000	2362	1
573000	2795	1
573000	2966	1
573000	3821	1
573000	4300	1
573000	4795	1
573000	5285	1
573000	5557	1
573000	7071	1
573000	7868	1
573000	8193	1
573000	8387	1
573000	8719	1
573000	9977	1
573000	10325	1
573000	10840	1
573000	11080	1
573000	11080	10
573000	11176	1
573000	12022	1
573000	12610	1
573000	13793	1
573000	13953	1
573000	14261	1
573000	14577	1
573000	14580	1
573000	14976	1
573000	15389	1
573000	16009	1
573000	16653	1
573000	16653	26
573000	17024	1
573000	17058	1
573000	17794	1
573000	17920	1
573000	18001	1
573000	18063	1
573000	18213	1
573000	19133	1
573000	19262	1
573000	19458	1
573000	19514	1
573000	19574	1
573000	19615	1
573000	19673	1
573000	20425	1
573000	20699	1
573000	21823	1
573000	22943	1
573000	23214	1
573000	23214	10
573000	25260	1
573000	25332	1
573000	25420	1
573000	26451	1
573000	26655	1
573000	27458	1
573000	28387	1
573000	28885	1
573000	28924	1
573000	29095	1
573000	29125	1
573000	29547	1
591750	1229	1
591750	4220	1
591750	7500	1
591750	12220	1
591750	12491	1
591750	13648	1
591750	14596	1
591750	16564	1
591750	16818	1
591750	17846	1
591750	21565	1
591750	21838	1
591750	23793	1
591750	25477	1
591750	25656	1
591750	27483	1
599750	530	1
599750	530	26
599750	622	1
599750	2945	1
599750	2963	1
599750	3719	1
599750	4102	1
599750	6605	1
599750	6617	1
599750	6767	1
599750	8818	1
599750	8978	1
599750	9657	1
599750	9657	26
599750	10097	1
599750	10097	26
599750	10622	1
599750	11080	1
599750	11176	1
599750	12168	1
599750	12285	1
599750	12307	1
599750	12829	1
599750	14261	1
599750	14493	1
599750	14883	1
599750	15065	1
599750	15081	1
599750	15365	1
599750	16540	1
599750	17446	1
599750	17458	1
599750	18072	1
599750	18072	26
599750	18730	1
599750	18990	1
599750	18990	26
599750	19026	1
599750	20297	1
599750	20297	26
599750	20386	1
599750	20548	1
599750	21092	1
599750	21468	1
599750	21815	1
599750	21840	1
599750	21919	1
599750	24541	1
599750	24614	1
599750	25677	1
599750	26114	1
599750	27261	1
599750	27265	1
599750	27370	1
599750	27634	1
599750	28985	1
599750	28992	1
599750	29146	1
599750	29146	26
599750	29547	1
620500	911	1
620500	2669	1
620500	4412	1
620500	4571	1
620500	4571	26
620500	6148	1
620500	6352	1
620500	6352	26
620500	6431	1
620500	6617	1
620500	7754	1
620500	7975	1
620500	7975	26
620500	9657	1
620500	10702	1
620500	11176	1
620500	11329	1
620500	11543	1
620500	14261	1
620500	14533	1
620500	15345	1
620500	15345	26
620500	15934	1
620500	16396	1
620500	17959	1
620500	18072	1
620500	18572	1
620500	18572	26
620500	18575	1
620500	19179	1
620500	19466	1
620500	20979	1
620500	21815	1
620500	22533	1
620500	23475	1
620500	23662	1
620500	24498	1
620500	24704	1
620500	24922	1
620500	25086	1
620500	26114	1
620500	26114	26
620500	27148	1
620500	27346	1
620500	27719	1
620500	27791	1
620500	27793	1
620500	28401	1
621500	62	1
621500	661	1
621500	1008	1
621500	1008	10
621500	1666	1
621500	1962	1
621500	2683	1
621500	2683	26
621500	3075	1
621500	3237	1
621500	3308	1
621500	3308	10
621500	3309	1
621500	3419	1
621500	4172	1
621500	4418	1
621500	4939	1
621500	4949	1
621500	5099	1
621500	5099	10
621500	5267	1
621500	5370	1
621500	5393	1
621500	5598	1
621500	5843	1
621500	5843	10
621500	6680	1
621500	7269	1
621500	7611	1
621500	7868	1
621500	7868	10
621500	8689	1
621500	8696	1
621500	9111	1
621500	10106	1
621500	10171	1
621500	10176	1
621500	10225	1
621500	10526	1
621500	10680	1
621500	11029	1
621500	11176	1
621500	11176	10
621500	11380	1
621500	11465	1
621500	11682	1
621500	12168	1
621500	12702	1
621500	12818	1
621500	13020	1
621500	13450	1
621500	15159	1
621500	15222	1
621500	15283	1
621500	15446	1
621500	15498	1
621500	15542	1
621500	16009	1
621500	16112	1
621500	16550	1
621500	16561	1
621500	16939	1
621500	17153	1
621500	17319	1
621500	18024	10
621500	19166	1
621500	19973	1
621500	19973	26
621500	19973	10
621500	20425	1
621500	20425	10
621500	21110	1
621500	21186	1
621500	21563	1
621500	21911	1
621500	22034	10
621500	22319	1
621500	22756	1
621500	23364	1
621500	23364	10
621500	23475	1
621500	23656	1
621500	23793	1
621500	24281	1
621500	24606	1
621500	24848	1
621500	24933	1
621500	24977	1
621500	25109	1
621500	25260	1
621500	25260	10
621500	25372	1
621500	26834	1
621500	27363	1
621500	27508	1
621500	27581	1
621500	28117	1
621500	28117	10
621500	28809	1
621500	29099	1
621500	29099	26
650750	5310	1
650750	5696	1
650750	12220	1
650750	12394	1
650750	15454	1
650750	16406	1
650750	17772	1
650750	17772	26
650750	18202	1
650750	18202	26
650750	23143	1
650750	28059	1
691500	130	1
691500	230	1
691500	360	1
691500	451	1
691500	489	1
691500	527	1
691500	834	1
691500	834	26
691500	1131	1
691500	1310	1
691500	1390	1
691500	1547	1
691500	1788	1
691500	1903	1
691500	2053	1
691500	2128	1
691500	2176	1
691500	2260	1
691500	2367	1
691500	2568	1
691500	2655	1
691500	2669	1
691500	2783	1
691500	2826	1
691500	3027	1
691500	3032	1
691500	3181	1
691500	3228	1
691500	3234	1
691500	3361	1
691500	3369	1
691500	3507	1
691500	3586	1
691500	4039	1
691500	4078	1
691500	4212	1
691500	4270	1
691500	4270	26
691500	4281	1
691500	4398	1
691500	4443	1
691500	4510	1
691500	4605	1
691500	5043	1
691500	5094	1
691500	5185	1
691500	5310	1
691500	5341	1
691500	5429	1
691500	5661	1
691500	5796	1
691500	5803	1
691500	6012	1
691500	6104	1
691500	6246	1
691500	6839	1
691500	7061	1
691500	7090	1
691500	7105	1
691500	7235	1
691500	7297	1
691500	7429	1
691500	7620	1
691500	7747	1
691500	7843	1
691500	7850	1
691500	7868	1
691500	8090	1
691500	8122	1
691500	8269	1
691500	8283	1
691500	8339	1
691500	8358	1
691500	8359	1
691500	8637	1
691500	8643	1
691500	8643	10
691500	8669	1
691500	8689	1
691500	8698	1
691500	8792	1
691500	8965	1
691500	9057	1
691500	9563	1
691500	9620	1
691500	9657	1
691500	9714	1
691500	9838	1
691500	9846	1
691500	10059	1
691500	10276	1
691500	10584	1
691500	10680	1
691500	10872	1
691500	10893	1
691500	11018	1
691500	11080	1
691500	11196	1
691500	11329	1
691500	11380	1
691500	11524	1
691500	11543	1
691500	11733	1
691500	11836	1
691500	11849	1
691500	12033	1
691500	12143	1
691500	12173	1
691500	12285	1
691500	12329	1
691500	12352	1
691500	12431	1
691500	12433	1
691500	12433	26
691500	12977	1
691500	12996	1
691500	13084	1
691500	13390	1
691500	13482	1
691500	13645	1
691500	13819	1
691500	14071	1
691500	14119	1
691500	14119	26
691500	14153	1
691500	14381	1
691500	14531	1
691500	14541	1
691500	14573	1
691500	14625	1
691500	14664	1
691500	14894	1
691500	14930	1
691500	14942	1
691500	15073	1
691500	15105	1
691500	15162	1
691500	15298	1
691500	15315	1
691500	15353	1
691500	15485	1
691500	15663	1
691500	15672	1
691500	15831	1
691500	15988	1
691500	16136	1
691500	16356	1
691500	16536	1
691500	16818	1
691500	16939	1
691500	17013	1
691500	17405	1
691500	17582	1
691500	17609	1
691500	17640	1
691500	17641	1
691500	17882	1
691500	17958	1
691500	18024	1
691500	18180	1
691500	18292	1
691500	18485	1
691500	18624	1
691500	18730	1
691500	19024	1
691500	19166	1
691500	19247	1
691500	19328	1
691500	19328	26
691500	19514	1
691500	19661	1
691500	19882	1
691500	19974	1
691500	19974	26
691500	20043	1
691500	20103	1
691500	20297	1
691500	20386	1
691500	20661	1
691500	20676	1
691500	20803	1
691500	21092	1
691500	21110	1
691500	21351	1
691500	21372	1
691500	21796	1
691500	21838	1
691500	21840	1
691500	21840	26
691500	21919	1
691500	22244	1
691500	22446	1
691500	22533	1
691500	22547	1
691500	22547	26
691500	22664	1
691500	22664	26
691500	22749	1
691500	22889	1
691500	23031	1
691500	23295	1
691500	23508	1
691500	23556	1
691500	23618	1
691500	23621	1
691500	23740	1
691500	23793	1
691500	23898	1
691500	23928	1
691500	24051	1
691500	24081	1
691500	24236	1
691500	24311	1
691500	24471	1
691500	24669	1
691500	24848	1
691500	24892	1
691500	24954	1
691500	24984	1
691500	25086	1
691500	25309	1
691500	25415	1
691500	25717	1
691500	25733	1
691500	25749	1
691500	25910	1
691500	26056	1
691500	26288	1
691500	26288	10
691500	26378	1
691500	26523	1
691500	26546	1
691500	26618	1
691500	26659	1
691500	26699	1
691500	26788	1
691500	27137	1
691500	27567	1
691500	27760	1
691500	27785	1
691500	27791	1
691500	27912	1
691500	28265	1
691500	28270	1
691500	28276	1
691500	28357	1
691500	28641	1
691500	28653	1
691500	28747	1
691500	28855	1
691500	28881	1
691500	28952	1
691500	29099	1
691500	29203	1
691500	29269	1
691500	29334	1
691500	29364	1
711500	4709	1
711500	4709	26
711500	4709	10
711500	8689	1
711500	10176	1
711500	11052	1
711500	11052	26
711500	11052	10
711500	11578	1
711500	11578	26
711500	13682	1
711500	13682	10
711500	14360	1
711500	14360	26
711500	14360	10
711500	17118	1
711500	17118	26
711500	22330	1
711500	26722	1
711500	26722	26
711500	26722	10
725000	527	1
725000	1492	1
725000	1630	1
725000	1831	1
725000	2257	1
725000	2963	1
725000	4078	1
725000	5831	1
725000	6672	1
725000	7552	1
725000	8943	1
725000	10780	1
725000	11773	1
725000	12394	1
725000	14482	1
725000	15000	1
725000	16986	1
725000	18002	1
725000	19829	1
725000	19962	1
725000	20425	1
725000	20823	1
725000	20846	1
725000	20902	1
725000	21110	1
725000	21471	1
725000	21562	1
725000	21962	1
725000	22533	1
725000	24196	1
725000	24780	1
725000	25372	1
725000	26722	1
725000	28347	1
731750	424	1
731750	679	1
731750	1752	1
731750	1758	1
731750	2815	1
731750	3384	1
731750	8173	1
731750	8676	1
731750	8719	1
731750	9018	1
731750	10171	1
731750	11196	1
731750	11196	26
731750	11773	1
731750	12096	1
731750	12208	1
731750	12557	1
731750	13377	1
731750	14533	1
731750	15197	1
731750	15620	1
731750	15924	1
731750	15924	26
731750	16821	1
731750	17846	1
731750	19149	1
731750	19814	1
731750	22505	1
731750	22831	1
731750	22901	1
731750	23214	1
731750	23623	1
731750	24856	1
731750	26000	1
731750	26598	1
731750	28631	1
731750	28685	1
731750	29547	1
745750	178	1
745750	282	1
745750	398	1
745750	504	1
745750	1666	1
745750	2033	1
745750	2739	1
745750	2771	1
745750	3176	1
745750	3228	1
745750	3228	26
745750	3384	1
745750	3627	1
745750	3857	1
745750	4451	1
745750	4452	1
745750	4578	1
745750	4578	26
745750	4775	1
745750	4949	1
745750	5043	1
745750	5680	1
745750	5712	1
745750	5813	1
745750	6096	1
745750	6331	1
745750	6839	1
745750	6880	1
745750	7061	1
745750	7105	1
745750	7208	1
745750	7230	1
745750	7230	26
745750	7323	1
745750	7560	1
745750	7827	1
745750	7827	26
745750	8775	1
745750	9210	1
745750	9258	1
745750	9472	1
745750	9620	1
745750	10872	1
745750	11194	1
745750	11225	1
745750	11849	1
745750	11888	1
745750	12220	1
745750	12541	1
745750	12977	1
745750	13070	1
745750	13793	1
745750	13891	1
745750	14048	1
745750	14120	1
745750	14226	1
745750	14240	1
745750	14261	1
745750	14265	1
745750	14976	1
745750	15089	1
745750	15269	1
745750	15784	1
745750	15934	1
745750	16624	1
745750	16818	1
745750	16944	1
745750	18730	1
745750	18994	1
745750	19339	1
745750	19339	26
745750	19962	1
745750	20063	1
745750	20831	1
745750	21919	1
745750	21946	1
745750	22016	1
745750	22836	1
745750	23662	1
745750	24385	1
745750	24669	1
745750	24892	1
745750	24971	1
745750	24977	1
745750	25246	1
745750	25267	1
745750	25309	1
745750	25381	1
745750	25420	1
745750	25488	1
745750	26288	1
745750	26754	1
745750	27155	1
745750	27446	1
745750	27458	1
745750	28641	1
745750	28709	1
745750	29084	1
745750	29099	1
745750	29224	1
745750	29265	1
746000	143	1
746000	2410	1
746000	3032	1
746000	3032	26
746000	7105	1
746000	7613	1
746000	7613	26
746000	10193	1
746000	12435	1
746000	12435	26
746000	13209	1
746000	16628	1
746000	17732	1
746000	18882	1
746000	21110	1
746000	24869	1
746000	24964	1
746000	26288	1
747500	12606	1
747500	25917	1
764000	510	1
764000	599	1
764000	1008	1
764000	2495	1
764000	2963	1
764000	5377	1
764000	6988	1
764000	7037	1
764000	7208	1
764000	7208	10
764000	8358	1
764000	12573	1
764000	15081	1
764000	15081	26
764000	16300	1
764000	16300	26
764000	17512	1
764000	18027	1
764000	23861	1
764000	28348	1
764000	28694	1
764750	2217	1
764750	2359	1
764750	3419	1
764750	4939	1
764750	7354	1
764750	7868	1
764750	9131	1
764750	9802	1
764750	10176	1
764750	10298	1
764750	11776	1
764750	12096	1
764750	13888	1
764750	14153	1
764750	14153	26
764750	14655	1
764750	15534	1
764750	20425	1
764750	21110	1
764750	23304	1
764750	26788	1
764750	29203	1
776750	215	1
776750	217	1
776750	251	1
776750	398	1
776750	527	1
776750	539	1
776750	679	1
776750	911	1
776750	937	1
776750	948	1
776750	1037	1
776750	1093	1
776750	1205	1
776750	1878	1
776750	1889	1
776750	2033	1
776750	2128	1
776750	2128	26
776750	2257	1
776750	2352	1
776750	2432	1
776750	2762	1
776750	2891	1
776750	2963	1
776750	2963	26
776750	3032	1
776750	3228	1
776750	3228	26
776750	3329	1
776750	3497	1
776750	3503	1
776750	3627	1
776750	3775	1
776750	3804	1
776750	3866	1
776750	3888	1
776750	4329	1
776750	4329	26
776750	4542	1
776750	4578	1
776750	4852	1
776750	4949	1
776750	5254	1
776750	5454	1
776750	6096	1
776750	6191	1
776750	6234	1
776750	6425	1
776750	6880	1
776750	6918	1
776750	7061	1
776750	7080	1
776750	7119	1
776750	7208	1
776750	7495	1
776750	8278	1
776750	8409	1
776750	8500	1
776750	8719	1
776750	8816	1
776750	9549	1
776750	9952	1
776750	9991	1
776750	9991	26
776750	10532	1
776750	10596	1
776750	10872	1
776750	10928	1
776750	11080	1
776750	11176	1
776750	11329	1
776750	11452	1
776750	11605	1
776750	11864	1
776750	12068	1
776750	12220	1
776750	12285	1
776750	12352	1
776750	12528	1
776750	12735	1
776750	12853	1
776750	12977	1
776750	13020	1
776750	13450	1
776750	13592	1
776750	13909	1
776750	14073	1
776750	14153	1
776750	14153	26
776750	14159	1
776750	14182	1
776750	14182	26
776750	14261	1
776750	14777	1
776750	15584	1
776750	15815	1
776750	16013	1
776750	16110	1
776750	16463	1
776750	16500	1
776750	16939	1
776750	17081	1
776750	17087	1
776750	17135	1
776750	17959	1
776750	18072	1
776750	18388	1
776750	18388	26
776750	18730	1
776750	18730	26
776750	18736	1
776750	18741	1
776750	19341	1
776750	19416	1
776750	19453	1
776750	19673	1
776750	19702	1
776750	19829	1
776750	19829	26
776750	19864	1
776750	19962	1
776750	20155	1
776750	20207	1
776750	20411	1
776750	20695	1
776750	20695	26
776750	21092	1
776750	21140	1
776750	21146	1
776750	21146	26
776750	21657	1
776750	21833	1
776750	21862	1
776750	21919	1
776750	21991	1
776750	22043	1
776750	22043	26
776750	22168	1
776750	22266	1
776750	22313	1
776750	22359	1
776750	22359	26
776750	22371	1
776750	22393	1
776750	22400	1
776750	22529	1
776750	22749	1
776750	23019	1
776750	23103	1
776750	23253	1
776750	23407	1
776750	24172	1
776750	24177	1
776750	24385	1
776750	24598	1
776750	24704	1
776750	24730	1
776750	24869	1
776750	25086	1
776750	25309	1
776750	26006	1
776750	26006	26
776750	26114	1
776750	26378	1
776750	26576	1
776750	26722	1
776750	26890	1
776750	27151	1
776750	27401	1
776750	27401	26
776750	27711	1
776750	27791	1
776750	28391	1
776750	28453	1
776750	28484	1
776750	28494	1
776750	28992	1
776750	29084	1
776750	29084	26
776750	29099	1
791500	911	1
791500	1245	1
791500	1666	1
791500	2226	1
791500	2270	1
791500	2429	1
791500	3151	1
791500	3228	1
791500	3627	1
791500	3627	26
791500	4479	1
791500	4792	1
791500	5086	1
791500	5250	1
791500	5254	1
791500	5478	1
791500	6153	1
791500	7323	1
791500	7624	1
