799000, 8278, 1, 2013-04-27
799000, 21946, 1, 2013-06-08
799000, 3555, 1, 2013-07-26
799000, 16331, 1, 2013-06-12
799000, 24341, 1, 2013-05-16
799000, 25839, 1, 2013-07-28
799000, 27791, 1, 2013-05-20
799000, 27791, 1, 2013-05-20
799000, 24553, 1, 2013-07-28
8102000, 768, 1, 2013-08-11
8102000, 768, 1, 2013-08-11
8102000, 21110, 1, 2013-07-01
8666500, 17671, 2, 2013-05-13
9035750, 18697, 1, 2013-06-24
9035750, 18544, 1, 2013-08-07
9035750, 7850, 1, 2013-07-01
9035750, 7850, 1, 2013-07-01
9035750, 21919, 1, 2013-06-03
9035750, 9881, 1, 2013-05-25
9035750, 9881, 1, 2013-05-25
9035750, 17732, 1, 2013-07-29
9035750, 19973, 1, 2013-05-26
9035750, 6839, 1, 2013-04-30
9035750, 25618, 1, 2013-08-07
9035750, 18024, 1, 2013-08-07
9035750, 25381, 1, 2013-05-18
9035750, 27052, 1, 2013-08-05
9035750, 29099, 1, 2013-07-06
9035750, 26434, 1, 2013-05-11
9035750, 20661, 1, 2013-06-24
9035750, 20661, 1, 2013-06-24
9035750, 17977, 1, 2013-08-10
9035750, 17977, 1, 2013-08-10
9035750, 4479, 1, 2013-05-20
9163000, 7977, 1, 2013-06-11
9163000, 23475, 1, 2013-07-27
9163000, 11482, 1, 2013-06-21
9163000, 5594, 1, 2013-06-12
9163000, 26576, 1, 2013-05-03
9163000, 6096, 1, 2013-04-29
9163000, 6096, 1, 2013-04-29
9163000, 6096, 1, 2013-04-29
9163000, 6096, 1, 2013-04-29
9163000, 6571, 1, 2013-07-26
9163000, 11080, 1, 2013-06-28
9244000, 16836, 2, 2013-08-14
9244000, 17393, 1, 2013-06-23
9244000, 13471, 1, 2013-06-09
9244000, 7868, 1, 2013-04-19
9244000, 7868, 1, 2013-04-19
9244000, 7868, 1, 2013-04-19
9244000, 7868, 1, 2013-05-15
9244000, 7868, 1, 2013-06-23
9244000, 7868, 1, 2013-04-19
9244000, 7868, 1, 2013-05-09
9244000, 7868, 1, 2013-05-09
9244000, 7868, 1, 2013-05-09
9244000, 7868, 1, 2013-05-15
9244000, 7868, 1, 2013-05-09
9244000, 7868, 1, 2013-05-15
9244000, 7868, 1, 2013-05-15
9244000, 7868, 1, 2013-06-24
9244000, 7868, 1, 2013-05-15
9244000, 7868, 1, 2013-05-09
9244000, 7868, 2, 2013-07-25
9244000, 13442, 1, 2013-08-02
9244000, 14227, 1, 2013-06-02
9244000, 9972, 2, 2013-08-14
9244000, 16177, 1, 2013-05-17
1046250, 11396, 2, 2013-07-08
1046250, 18196, 1, 2013-07-04
1046250, 10678, 1, 2013-05-30
1046250, 6621, 1, 2013-06-13
1046250, 27791, 1, 2013-06-09
1046250, 27791, 1, 2013-06-16
10768750, 19993, 1, 2013-07-17
10768750, 19993, 1, 2013-07-17
10768750, 2570, 2, 2013-07-27
10768750, 6672, 1, 2013-06-18
10768750, 17592, 2, 2013-07-27
10768750, 17592, 2, 2013-07-27
10768750, 637, 2, 2013-06-06
10768750, 4683, 1, 2013-06-14
10768750, 11150, 2, 2013-08-03
10768750, 12870, 2, 2013-07-27
10768750, 27261, 2, 2013-06-30
11046750, 7169, 1, 2013-08-12
11339250, 6828, 1, 2013-08-03
12027000, 24334, 1, 2013-05-07
12027000, 21865, 1, 2013-07-12
12027000, 2322, 1, 2013-07-21
1904750, 9138, 1, 2013-08-13
1904750, 27314, 1, 2013-08-09
1904750, 23928, 1, 2013-08-03
1906000, 21110, 1, 2013-06-21
1906000, 1831, 1, 2013-06-01
1906000, 9532, 1, 2013-06-03
1906000, 9532, 1, 2013-06-03
1906000, 16540, 1, 2013-06-03
1906000, 2438, 1, 2013-07-25
1906000, 2438, 1, 2013-07-25
1906000, 2438, 1, 2013-07-25
1906000, 12220, 1, 2013-04-17
1906000, 12220, 1, 2013-04-17
1906000, 12220, 1, 2013-04-17
1906000, 9567, 1, 2013-06-01
1906000, 2683, 1, 2013-06-04
1906000, 2683, 1, 2013-06-04
1906000, 2683, 1, 2013-06-04
1906000, 2683, 1, 2013-05-11
1906000, 2683, 1, 2013-05-11
1906000, 2683, 1, 2013-06-04
1906000, 2683, 1, 2013-06-04
1906000, 2683, 1, 2013-05-11
1906000, 2683, 1, 2013-06-04
1906000, 2683, 1, 2013-06-27
1906000, 12285, 1, 2013-06-20
1906000, 11448, 1, 2013-06-19
1909250, 20516, 1, 2013-08-14
1909250, 20516, 1, 2013-08-14
1909250, 4411, 1, 2013-05-05
1909250, 15992, 1, 2013-07-25
1909250, 6326, 1, 2013-08-13
1909250, 6326, 1, 2013-08-11
1909250, 504, 1, 2013-08-04
1909250, 504, 1, 2013-07-30
1909250, 504, 1, 2013-08-04
1909250, 504, 1, 2013-08-04
1909250, 504, 1, 2013-08-11
1909250, 504, 1, 2013-07-30
1909250, 504, 1, 2013-08-04
1909250, 504, 1, 2013-08-04
1909250, 504, 1, 2013-08-04
1909250, 504, 1, 2013-08-04
1909250, 504, 1, 2013-07-30
1909250, 504, 1, 2013-07-30
1909250, 504, 1, 2013-07-30
1909250, 504, 1, 2013-08-04
1909250, 504, 1, 2013-08-04
1909250, 504, 1, 2013-07-30
1909250, 12729, 1, 2013-04-18
1909250, 26523, 1, 2013-05-12
1909250, 18180, 1, 2013-07-19
1909250, 14209, 1, 2013-05-28
1909250, 14209, 1, 2013-05-28
1909250, 14209, 1, 2013-05-28
1909250, 14209, 1, 2013-05-28
1909250, 14209, 1, 2013-05-28
1909250, 10014, 1, 2013-05-14
1909250, 10014, 1, 2013-07-27
1909250, 10014, 1, 2013-07-25
1909250, 24645, 1, 2013-07-30
1909250, 24645, 1, 2013-07-30
1909250, 24645, 1, 2013-07-30
1909250, 24645, 1, 2013-07-30
1909250, 23470, 1, 2013-07-27
1909250, 23470, 1, 2013-07-27
2138750, 1950, 2, 2013-05-16
2138750, 14120, 1, 2013-08-03
2874500, 3047, 1, 2013-07-29
2874500, 10840, 1, 2013-04-16
2874500, 10840, 1, 2013-04-21
2874500, 22094, 1, 2013-04-20
2874500, 4172, 1, 2013-06-30
2874500, 7868, 1, 2013-07-28
2874500, 7868, 1, 2013-06-18
2874500, 28370, 1, 2013-07-18
2921750, 15934, 2, 2013-07-12
2921750, 5324, 2, 2013-04-18
2921750, 5324, 1, 2013-04-19
2921750, 11035, 2, 2013-08-12
2921750, 29547, 2, 2013-06-08
2921750, 7105, 1, 2013-05-19
2921750, 4919, 2, 2013-04-26
2921750, 15584, 2, 2013-04-15
2921750, 11201, 1, 2013-07-12
2921750, 6880, 2, 2013-08-12
2921750, 143, 1, 2013-04-22
2921750, 143, 1, 2013-07-13
2921750, 143, 2, 2013-06-16
2921750, 143, 2, 2013-05-27
2921750, 143, 2, 2013-04-22
2921750, 143, 2, 2013-04-22
2921750, 143, 1, 2013-04-22
2921750, 27791, 1, 2013-04-16
2921750, 27791, 1, 2013-04-16
2921750, 27791, 1, 2013-04-16
2921750, 27791, 1, 2013-04-19
2921750, 27791, 1, 2013-04-19
2921750, 27791, 1, 2013-04-16
2921750, 27791, 1, 2013-04-16
2921750, 12754, 2, 2013-07-25
3524750, 4808, 1, 2013-08-05
3524750, 4491, 1, 2013-07-16
3524750, 26871, 1, 2013-07-15
3524750, 26871, 1, 2013-07-15
3524750, 26871, 2, 2013-07-15
3849750, 9549, 1, 2013-08-08
4184250, 10788, 2, 2013-05-26
4184250, 10788, 2, 2013-06-01
4184250, 8689, 1, 2013-06-29
4184250, 178, 1, 2013-06-01
4184250, 11983, 3, 2013-06-02
4184250, 28710, 1, 2013-05-27
4184250, 11196, 1, 2013-07-04
4184250, 11196, 1, 2013-07-04
4184250, 4949, 1, 2013-05-27
4184250, 4949, 1, 2013-07-17
4184250, 23928, 1, 2013-04-23
4184250, 23928, 1, 2013-04-23
4184250, 23928, 1, 2013-04-23
4184250, 241, 1, 2013-08-03
4184250, 241, 1, 2013-05-30
4184250, 241, 1, 2013-06-03
4184250, 241, 1, 2013-06-02
4184250, 241, 1, 2013-06-04
4184250, 241, 1, 2013-06-04
4184250, 241, 1, 2013-06-01
4184250, 14020, 1, 2013-07-08
4184250, 14020, 1, 2013-07-08
4184250, 14020, 1, 2013-07-08
4184250, 11687, 1, 2013-05-21
4215750, 14192, 2, 2013-06-21
4215750, 21085, 1, 2013-08-10
4215750, 23656, 1, 2013-06-28
4215750, 2513, 2, 2013-05-10
4215750, 6670, 2, 2013-05-20
4215750, 15302, 1, 2013-07-30
4215750, 26127, 1, 2013-07-15
4215750, 17920, 2, 2013-05-19
4215750, 19949, 2, 2013-06-21
4215750, 19574, 1, 2013-05-22
4215750, 14145, 2, 2013-06-21
4215750, 20184, 2, 2013-04-29
4215750, 17356, 1, 2013-07-07
4215750, 14573, 1, 2013-06-16
4215750, 14415, 1, 2013-05-11
4215750, 12251, 2, 2013-06-12
4215750, 4125, 1, 2013-06-19
4215750, 12647, 2, 2013-05-09
4215750, 2685, 1, 2013-06-09
4215750, 11391, 1, 2013-08-03
4215750, 26618, 2, 2013-04-28
4215750, 1037, 1, 2013-06-09
4215750, 4281, 1, 2013-06-27
4215750, 12674, 1, 2013-04-26
4215750, 7561, 2, 2013-06-21
4215750, 9340, 1, 2013-07-17
4215750, 9848, 2, 2013-04-29
4215750, 9878, 1, 2013-07-08
4215750, 13645, 2, 2013-04-18
4215750, 23928, 1, 2013-05-06
4215750, 23928, 1, 2013-05-06
4215750, 23928, 2, 2013-06-07
4215750, 9392, 1, 2013-04-18
4215750, 4571, 2, 2013-05-20
4215750, 4571, 2, 2013-05-20
4215750, 16854, 2, 2013-04-15
4215750, 13518, 2, 2013-04-29
4215750, 7230, 1, 2013-06-11
4215750, 2635, 2, 2013-05-20
4956000, 28675, 1, 2013-06-22
4956000, 15315, 1, 2013-06-18
4956000, 21337, 1, 2013-05-27
5108000, 155, 1, 2013-07-12
5108000, 15094, 1, 2013-07-05
5108000, 15094, 1, 2013-07-05
5108000, 22556, 1, 2013-05-05
5108000, 27659, 1, 2013-05-02
5108000, 29547, 1, 2013-07-12
5108000, 29547, 1, 2013-07-12
5108000, 10532, 1, 2013-06-07
5108000, 4254, 1, 2013-07-27
5108000, 4254, 1, 2013-07-27
5108000, 12346, 1, 2013-06-21
5108000, 15718, 1, 2013-04-28
5108000, 3627, 1, 2013-05-05
5108000, 22359, 1, 2013-05-13
5108000, 29203, 1, 2013-06-11
5108000, 29203, 1, 2013-06-11
5108000, 14020, 1, 2013-07-28
5108000, 23628, 1, 2013-07-15
5108000, 10193, 1, 2013-04-18
5108000, 4571, 1, 2013-06-13
5108000, 7070, 1, 2013-06-09
6874250, 17760, 3, 2013-07-16
6874250, 12747, 1, 2013-07-16
6874250, 2683, 1, 2013-05-30
6874250, 2683, 1, 2013-05-16
6874250, 2683, 1, 2013-05-16
6874250, 2683, 1, 2013-05-16
6874250, 2683, 1, 2013-06-27
6874250, 2683, 1, 2013-05-16
6874250, 2683, 1, 2013-06-27
6874250, 2683, 1, 2013-06-27
6874250, 2683, 1, 2013-06-27
6874250, 2683, 1, 2013-05-16
6874250, 2683, 1, 2013-05-30
6874250, 2683, 1, 2013-06-27
6874250, 2683, 1, 2013-05-16
6874250, 2683, 1, 2013-06-27
6874250, 2683, 1, 2013-05-16
6874250, 2683, 1, 2013-06-27
6874250, 2683, 1, 2013-05-16
6874250, 2683, 1, 2013-05-30
6874250, 2683, 1, 2013-06-27
6874250, 2683, 1, 2013-05-16
6874250, 2683, 1, 2013-06-27
6874250, 2683, 1, 2013-05-16
6874250, 11080, 1, 2013-07-30
6874250, 15584, 1, 2013-04-16
6874250, 15584, 1, 2013-04-16
6874250, 15584, 1, 2013-04-16
6874250, 15584, 1, 2013-04-16
6874250, 15584, 1, 2013-04-16
6874250, 15584, 1, 2013-04-16
6874250, 15584, 1, 2013-04-16
6874250, 15584, 1, 2013-04-17
6874250, 15584, 1, 2013-04-17
6874250, 15584, 1, 2013-04-16
6874250, 15584, 1, 2013-04-18
6874250, 15584, 1, 2013-04-16
6874250, 15584, 1, 2013-04-16
6874250, 15584, 1, 2013-04-16
6874250, 15584, 1, 2013-04-18
6874250, 15584, 1, 2013-04-16
6874250, 15584, 1, 2013-04-16
6874250, 15584, 1, 2013-04-16
6874250, 15584, 1, 2013-04-18
6874250, 15584, 1, 2013-04-16
6874250, 14265, 1, 2013-07-31
6874250, 14265, 1, 2013-07-31
6874250, 647, 3, 2013-08-15
6874250, 18805, 1, 2013-05-22
6874250, 18805, 1, 2013-05-22
6874250, 11628, 3, 2013-07-23
6874250, 26754, 3, 2013-08-11
6874250, 1771, 1, 2013-04-15
6874250, 24844, 1, 2013-06-19
6874250, 28410, 1, 2013-05-31
6874250, 28410, 1, 2013-05-31
6874250, 28410, 1, 2013-06-19
6874250, 8637, 1, 2013-04-18
6874250, 8637, 1, 2013-04-18
6874250, 8637, 1, 2013-07-14
6874250, 8637, 1, 2013-04-18
6874250, 13483, 1, 2013-07-16
6874250, 17214, 1, 2013-05-01
6874250, 12168, 1, 2013-07-20
6874250, 12168, 1, 2013-07-16
6874250, 12168, 1, 2013-07-20
6874250, 12168, 1, 2013-07-16
6874250, 12168, 1, 2013-07-16
6874250, 12168, 1, 2013-07-20
8040000, 9829, 2, 2013-07-02
8040000, 22547, 1, 2013-05-09
8040000, 22547, 2, 2013-05-09
8040000, 8257, 1, 2013-06-23
8040000, 8257, 1, 2013-06-16
8040000, 24541, 2, 2013-05-08
8040000, 17400, 1, 2013-05-07
8040000, 17400, 2, 2013-04-30
8040000, 21796, 1, 2013-05-05
8040000, 12994, 1, 2013-07-31
8040000, 17084, 1, 2013-08-06
8040000, 17084, 1, 2013-08-06
8040000, 10151, 2, 2013-04-30
8040000, 10151, 2, 2013-04-30
8040000, 10151, 1, 2013-07-01
8040000, 4762, 1, 2013-07-11
8040000, 239, 1, 2013-05-30
8040000, 239, 1, 2013-07-16
8040000, 26341, 2, 2013-07-26
8040000, 27205, 1, 2013-06-16
8040000, 23285, 1, 2013-08-02
8040000, 11018, 1, 2013-08-13
8040000, 29551, 2, 2013-05-29
8040000, 15138, 1, 2013-07-26
8040000, 15138, 2, 2013-07-23
8040000, 15138, 2, 2013-07-23
8040000, 15138, 2, 2013-07-11
8040000, 15138, 2, 2013-06-06
8040000, 15138, 1, 2013-07-26
8040000, 15138, 2, 2013-06-06
8040000, 18275, 1, 2013-07-07
8040000, 20300, 1, 2013-05-11
8040000, 5429, 2, 2013-06-05
8040000, 5429, 2, 2013-06-05
8040000, 5429, 2, 2013-06-05
8040000, 26763, 2, 2013-05-08
8040000, 2655, 2, 2013-08-13
8040000, 2655, 2, 2013-08-13
8040000, 13872, 1, 2013-07-30
8040000, 9792, 1, 2013-06-22
8040000, 25372, 2, 2013-08-13
8040000, 25372, 2, 2013-08-13
8040000, 1335, 1, 2013-05-03
8040000, 5043, 1, 2013-05-05
8040000, 22914, 2, 2013-08-02
8040000, 12541, 1, 2013-06-17
9103250, 6655, 1, 2013-05-25
9103250, 876, 1, 2013-05-03
9344000, 18555, 2, 2013-06-13
9344000, 14795, 1, 2013-06-13
9344000, 18001, 2, 2013-06-12
9344000, 17024, 2, 2013-06-08
9344000, 17024, 1, 2013-06-13
10095000, 2836, 1, 2013-04-28
10095000, 14261, 1, 2013-05-14
10095000, 14261, 1, 2013-05-31
10095000, 14261, 1, 2013-06-28
10095000, 14261, 1, 2013-05-31
10095000, 19973, 1, 2013-05-26
10095000, 16624, 1, 2013-08-11
10095000, 8278, 1, 2013-04-27
10095000, 26699, 1, 2013-04-26
10095000, 13494, 1, 2013-06-13
10831750, 5640, 1, 2013-08-02
10831750, 5640, 1, 2013-08-02
11434750, 18758, 2, 2013-08-07
11434750, 18758, 2, 2013-08-07
11434750, 18758, 2, 2013-08-07
11434750, 20083, 2, 2013-08-08
11434750, 20083, 2, 2013-08-08
11434750, 10840, 2, 2013-08-07
11434750, 21823, 1, 2013-07-21
11434750, 7071, 1, 2013-07-24
11434750, 7071, 1, 2013-07-24
11434750, 9985, 1, 2013-07-22
11434750, 9985, 1, 2013-07-22
11434750, 9985, 1, 2013-07-24
11434750, 9985, 1, 2013-07-22
11434750, 9985, 1, 2013-07-23
11434750, 9985, 1, 2013-07-22
11434750, 24004, 2, 2013-08-07
2078000, 24669, 1, 2013-05-13
2078000, 17449, 1, 2013-06-16
2078000, 17449, 1, 2013-06-16
2078000, 7622, 1, 2013-07-26
2078000, 14446, 1, 2013-06-06
2078000, 26608, 1, 2013-06-07
2078000, 17752, 1, 2013-07-21
2078000, 6839, 1, 2013-05-16
2078000, 28616, 1, 2013-05-04
2078000, 16944, 1, 2013-05-18
2078000, 14902, 1, 2013-06-23
2078000, 14902, 1, 2013-06-23
2078000, 4644, 1, 2013-07-01
2078000, 27791, 1, 2013-06-14
3590000, 9907, 1, 2013-06-20
3590000, 7567, 1, 2013-07-31
3590000, 28924, 1, 2013-07-31
3787750, 26969, 1, 2013-08-05
3787750, 26969, 1, 2013-08-05
3787750, 26969, 1, 2013-08-05
3787750, 26969, 1, 2013-08-05
3787750, 6904, 2, 2013-07-07
3787750, 7096, 2, 2013-06-14
3787750, 6077, 2, 2013-08-05
3787750, 2610, 1, 2013-06-14
3787750, 2610, 1, 2013-06-14
3787750, 2610, 1, 2013-06-14
3787750, 19458, 2, 2013-08-04
5898500, 26722, 3, 2013-06-30
5898500, 26722, 2, 2013-07-20
5898500, 17732, 1, 2013-06-04
5898500, 374, 2, 2013-07-11
5898500, 7105, 1, 2013-08-11
5898500, 23433, 1, 2013-07-19
5898500, 15921, 1, 2013-06-05
5898500, 27371, 2, 2013-04-19
71250, 8775, 1, 2013-06-14
71250, 28641, 3, 2013-06-16
7367000, 155, 1, 2013-05-26
7367000, 7061, 1, 2013-06-10
7367000, 21336, 1, 2013-08-01
7367000, 21336, 1, 2013-08-01
7367000, 11888, 1, 2013-06-07
7367000, 18730, 1, 2013-06-04
7367000, 17945, 1, 2013-07-25
7367000, 15686, 1, 2013-06-13
7367000, 15686, 1, 2013-06-13
7367000, 15686, 1, 2013-06-13
7367000, 13607, 1, 2013-07-23
7367000, 11083, 1, 2013-07-22
7367000, 21975, 1, 2013-05-08
7367000, 21975, 1, 2013-05-08
7367000, 21975, 1, 2013-05-08
7367000, 21975, 1, 2013-05-08
7367000, 21975, 1, 2013-05-08
7367000, 20297, 1, 2013-08-13
7367000, 143, 1, 2013-07-16
7687500, 619, 1, 2013-08-15
7687500, 6737, 1, 2013-08-02
7687500, 12182, 1, 2013-08-12
7687500, 16453, 1, 2013-08-10
7687500, 14603, 1, 2013-08-13
7687500, 3174, 1, 2013-05-12
7687500, 7868, 1, 2013-08-08
7687500, 19574, 1, 2013-07-26
7687500, 18730, 1, 2013-07-08
7687500, 5369, 1, 2013-07-28
7687500, 3787, 1, 2013-07-30
7687500, 23748, 1, 2013-05-30
7687500, 14498, 1, 2013-08-02
7687500, 14498, 1, 2013-08-09
7687500, 26607, 1, 2013-06-07
7687500, 12364, 1, 2013-08-09
7687500, 8173, 1, 2013-06-08
7687500, 12285, 1, 2013-06-08
7687500, 28625, 1, 2013-07-28
7687500, 5267, 2, 2013-08-05
7687500, 22994, 1, 2013-05-21
7687500, 13853, 1, 2013-08-09
9811750, 22846, 1, 2013-05-08
10064500, 29099, 1, 2013-08-10
10064500, 8269, 1, 2013-07-20
10064500, 22583, 1, 2013-07-18
10064500, 5799, 1, 2013-06-22
10064500, 25830, 1, 2013-04-29
10064500, 12220, 1, 2013-07-07
11340250, 25329, 1, 2013-06-19
11340250, 14294, 1, 2013-07-09
11340250, 14294, 1, 2013-07-09
11340250, 26973, 1, 2013-08-02
11612500, 18075, 1, 2013-06-11
11612500, 16672, 1, 2013-04-30
11612500, 29334, 1, 2013-04-19
11612500, 18741, 1, 2013-07-04
11612500, 5848, 1, 2013-08-02
11612500, 5848, 1, 2013-08-02
11612500, 5848, 1, 2013-08-02
12065000, 12453, 1, 2013-05-19
12065000, 12453, 1, 2013-05-19
12065000, 2270, 1, 2013-04-15
3035250, 11080, 1, 2013-07-02
3035250, 11080, 3, 2013-07-15
3035250, 11080, 1, 2013-07-02
3226500, 22240, 1, 2013-08-06
3226500, 11954, 1, 2013-06-30
3226500, 6621, 1, 2013-06-30
3226500, 27791, 1, 2013-05-22
371250, 7620, 1, 2013-07-13
371250, 25596, 1, 2013-07-19
371250, 21110, 1, 2013-07-06
42000, 11578, 1, 2013-06-24
42000, 8890, 1, 2013-05-16
42000, 13390, 1, 2013-06-30
4994000, 25596, 1, 2013-06-22
5754500, 23214, 1, 2013-08-11
5754500, 25618, 1, 2013-08-06
5754500, 3665, 1, 2013-06-07
5754500, 14784, 1, 2013-07-16
5754500, 15896, 1, 2013-06-01
5754500, 16836, 1, 2013-06-14
5754500, 3954, 1, 2013-05-13
5754500, 3954, 1, 2013-05-13
5754500, 8725, 1, 2013-06-14
5754500, 12647, 1, 2013-04-25
5754500, 11790, 1, 2013-07-09
5754500, 8307, 1, 2013-05-25
5754500, 8307, 1, 2013-05-25
5754500, 14020, 1, 2013-08-02
5754500, 10282, 1, 2013-07-19
5754500, 143, 1, 2013-07-04
5754500, 28752, 1, 2013-08-15
7787500, 24340, 1, 2013-05-07
8649250, 2826, 1, 2013-06-30
8649250, 18024, 1, 2013-06-12
8649250, 6571, 1, 2013-05-13
8649250, 16939, 1, 2013-05-30
887500, 18946, 1, 2013-06-03
887500, 11080, 1, 2013-06-03
9173750, 10999, 1, 2013-06-24
9173750, 14097, 1, 2013-05-20
9173750, 16110, 1, 2013-07-11
9173750, 16110, 1, 2013-07-11
9173750, 15315, 1, 2013-06-18
9173750, 11679, 1, 2013-07-11
9173750, 16540, 1, 2013-08-15
9173750, 16540, 1, 2013-08-15
9173750, 7560, 1, 2013-07-12
9173750, 12541, 1, 2013-06-19
9173750, 29224, 1, 2013-07-11
9173750, 13784, 1, 2013-07-16
9173750, 14020, 1, 2013-06-17
9628250, 18024, 1, 2013-08-13
9628250, 23779, 1, 2013-06-30
9628250, 23779, 1, 2013-06-30
9628250, 23779, 1, 2013-06-28
9706000, 10780, 2, 2013-08-06
9706000, 3809, 1, 2013-05-28
9706000, 23260, 2, 2013-07-27
9706000, 3980, 2, 2013-06-24
9706000, 1257, 2, 2013-08-06
9706000, 29099, 1, 2013-07-19
9706000, 29099, 1, 2013-07-19
9706000, 28181, 2, 2013-07-15
9706000, 28360, 2, 2013-07-05
9706000, 25933, 1, 2013-07-31
9706000, 13765, 1, 2013-07-23
9706000, 5067, 2, 2013-07-27
9706000, 742, 1, 2013-07-18
9706000, 11487, 2, 2013-07-10
9706000, 11487, 1, 2013-07-13
9706000, 19120, 2, 2013-06-12
9706000, 6364, 1, 2013-08-09
9706000, 6364, 2, 2013-06-29
9706000, 915, 2, 2013-07-10
9706000, 19431, 1, 2013-06-27
9706000, 23340, 1, 2013-07-21
9706000, 23340, 1, 2013-07-13
9706000, 29363, 1, 2013-06-27
9706000, 849, 1, 2013-08-08
9706000, 13962, 2, 2013-07-19
9706000, 9612, 1, 2013-08-05
9706000, 6740, 1, 2013-08-15
9706000, 12168, 1, 2013-08-07
9706000, 12168, 1, 2013-08-07
9706000, 12168, 1, 2013-07-10
9706000, 12168, 1, 2013-07-10
9706000, 12168, 1, 2013-08-07
9706000, 12168, 1, 2013-08-07
9706000, 12168, 1, 2013-08-07
9706000, 12168, 1, 2013-07-10
9706000, 20297, 1, 2013-07-30
9706000, 20297, 1, 2013-07-25
9706000, 20297, 1, 2013-07-25
9706000, 1849, 2, 2013-08-07
9706000, 28653, 2, 2013-08-14
9706000, 16476, 2, 2013-07-03
9706000, 22094, 1, 2013-07-28
9706000, 22094, 1, 2013-07-28
981000, 28270, 3, 2013-08-03
981000, 16140, 3, 2013-08-12
981000, 12737, 1, 2013-05-26
981000, 11176, 1, 2013-06-15
981000, 11176, 1, 2013-06-15
981000, 8689, 2, 2013-05-14
981000, 14153, 1, 2013-07-20
981000, 4997, 2, 2013-07-18
981000, 27160, 1, 2013-07-05
981000, 27160, 1, 2013-07-05
981000, 12394, 1, 2013-07-07
981000, 12394, 1, 2013-07-07
981000, 12394, 1, 2013-05-30
981000, 14020, 1, 2013-07-28
10054250, 19660, 1, 2013-08-13
10054250, 19660, 1, 2013-08-13
10054250, 19660, 1, 2013-06-30
10054250, 19660, 1, 2013-08-13
10054250, 19660, 1, 2013-08-13
10054250, 19660, 1, 2013-08-13
10054250, 19660, 1, 2013-06-30
10054250, 19660, 1, 2013-08-13
10054250, 19660, 1, 2013-08-13
10054250, 19660, 1, 2013-07-10
10054250, 19660, 1, 2013-08-13
10054250, 19660, 1, 2013-06-30
10054250, 4667, 1, 2013-06-30
10054250, 4667, 1, 2013-08-13
10054250, 4667, 1, 2013-08-13
10054250, 4667, 1, 2013-06-30
10054250, 4667, 1, 2013-08-13
10054250, 10970, 2, 2013-07-04
10054250, 18034, 2, 2013-08-13
10054250, 9226, 2, 2013-08-13
10054250, 8425, 2, 2013-08-13
10054250, 11159, 1, 2013-06-30
10054250, 11159, 1, 2013-06-30
10054250, 1079, 1, 2013-04-18
10054250, 1079, 1, 2013-07-10
10054250, 20297, 1, 2013-07-02
10619000, 12647, 1, 2013-06-25
1459750, 20228, 2, 2013-05-17
1459750, 16550, 2, 2013-06-16
1459750, 16550, 2, 2013-06-10
1459750, 28059, 1, 2013-05-18
1459750, 28059, 2, 2013-05-02
1459750, 25830, 1, 2013-06-16
1966250, 23999, 2, 2013-07-10
1966250, 155, 2, 2013-08-08
1966250, 24830, 2, 2013-05-04
1966250, 23482, 2, 2013-06-03
1966250, 11052, 2, 2013-06-14
1966250, 11052, 2, 2013-05-04
1966250, 11052, 2, 2013-05-04
1966250, 6672, 2, 2013-06-18
1966250, 3228, 1, 2013-06-21
1966250, 3228, 1, 2013-06-21
1966250, 26722, 2, 2013-06-14
1966250, 26722, 2, 2013-07-12
1966250, 26722, 3, 2013-06-15
1966250, 16110, 2, 2013-06-16
1966250, 16110, 2, 2013-06-19
1966250, 12329, 2, 2013-05-04
1966250, 16738, 2, 2013-06-17
1966250, 25260, 1, 2013-06-16
1966250, 25260, 1, 2013-06-16
1966250, 25260, 2, 2013-06-15
1966250, 3678, 2, 2013-05-16
1966250, 3678, 2, 2013-05-16
1966250, 12216, 2, 2013-07-10
1966250, 7186, 1, 2013-05-04
1966250, 2257, 2, 2013-06-01
1966250, 2257, 2, 2013-06-01
1966250, 2257, 2, 2013-07-10
3054250, 11931, 1, 2013-07-14
3054250, 29203, 1, 2013-07-06
3054250, 5448, 1, 2013-08-14
3054250, 12285, 1, 2013-07-15
3054250, 14020, 1, 2013-06-29
3054250, 3151, 1, 2013-06-24
3054250, 9563, 1, 2013-06-24
3054250, 7248, 1, 2013-04-15
3293750, 12758, 1, 2013-05-23
3293750, 7070, 1, 2013-05-20
3293750, 26523, 3, 2013-07-31
3293750, 26523, 3, 2013-07-31
3293750, 26523, 1, 2013-07-31
3293750, 26523, 1, 2013-07-31
3293750, 17636, 2, 2013-07-13
3293750, 25193, 1, 2013-05-24
3293750, 25193, 1, 2013-05-24
3293750, 25193, 1, 2013-05-24
3293750, 25193, 1, 2013-05-24
3293750, 25193, 1, 2013-05-24
3293750, 17829, 2, 2013-07-13
3293750, 18075, 1, 2013-07-11
3952000, 28631, 2, 2013-06-08
3952000, 28631, 2, 2013-06-08
3952000, 9111, 1, 2013-06-14
3952000, 12220, 2, 2013-04-16
3952000, 12220, 2, 2013-06-25
3952000, 4648, 1, 2013-08-15
3952000, 19837, 1, 2013-07-05
3952000, 617, 2, 2013-06-24
3952000, 13998, 1, 2013-08-12
3952000, 21844, 1, 2013-08-03
3952000, 13349, 2, 2013-04-16
3952000, 13349, 2, 2013-04-17
